0.678466,-0.3026154,102.9256
0.6712149,-0.3022185,104.1778
0.6643376,-0.301124,105.4876
0.6574427,-0.300026,106.8046
0.6505355,-0.2989258,108.1277
0.6436213,-0.2978246,109.4558
0.6367061,-0.2967238,110.7876
0.629796,-0.2956244,112.1217
0.6228979,-0.2945279,113.4566
0.6160187,-0.2934355,114.7907
0.6091652,-0.2923486,116.1227
0.6023452,-0.2912686,117.4507
0.5955659,-0.290197,118.7732
0.5883469,-0.2886891,120.108
0.5799032,-0.2860215,121.4853
0.5715276,-0.283372,122.852
0.5619766,-0.2794119,124.45
0.550918,-0.2737816,126.3443
0.5399671,-0.2681922,128.2216
0.5304476,-0.262989,130.0875
0.5250738,-0.2588714,131.9565
0.5197707,-0.2548074,133.7998
0.5145454,-0.2508057,135.6151
0.5094047,-0.2468741,137.4001
0.504355,-0.2430201,139.1528
0.4994013,-0.2392501,140.8713
0.494549,-0.2355701,142.5541
0.4898021,-0.2319853,144.1997
0.4851646,-0.2284997,145.8069
0.4806393,-0.2251173,147.3748
0.4762287,-0.2218405,148.9025
0.4719347,-0.2186718,150.3895
0.4677586,-0.2156124,151.8354
0.4637012,-0.2126631,153.24
0.4597625,-0.2098241,154.6031
0.4559428,-0.2070951,155.925
0.4522412,-0.2044752,157.2057
0.4486567,-0.2019631,158.4457
0.4451884,-0.1995572,159.6454
0.4418343,-0.1972553,160.8053
0.4391397,-0.1954807,161.9422
0.4381745,-0.1950644,163.088
0.43756,-0.194444,164.1775
0.4376459,-0.1933823,165.195
0.4376981,-0.1923755,166.1763
0.9134321,-0.1529835,52.79274
0.9070801,-0.1576768,53.23925
0.9035655,-0.1661615,53.87938
0.9001827,-0.1765303,54.64721
0.8961706,-0.1883246,55.53006
0.8948725,-0.2008671,56.49909
0.893583,-0.2146066,57.57411
0.8921334,-0.2293276,58.74121
0.8907529,-0.2444661,59.98598
0.8901848,-0.2589079,61.31789
0.8895237,-0.2729306,62.63639
0.8850656,-0.2860812,64.40712
0.8696716,-0.2974852,66.57822
0.8563088,-0.3024941,68.68657
0.8435006,-0.3066129,70.75362
0.834092,-0.3091112,72.46606
0.8291836,-0.3095816,73.716
0.8241853,-0.3100598,74.99127
0.8191279,-0.3105429,76.28438
0.811119,-0.3108172,77.57183
0.8017555,-0.3110247,78.85678
0.7945966,-0.3112471,80.14142
0.7882036,-0.3115227,81.4222
0.7819366,-0.3116967,82.70086
0.7759072,-0.31159,83.98853
0.7699233,-0.3115442,85.2603
0.7639802,-0.3115641,86.51638
0.7580706,-0.3116524,87.7579
0.7521855,-0.3118099,88.98664
0.7463146,-0.3120364,90.20474
0.7404481,-0.3123309,91.41454
0.7345757,-0.312692,92.61835
0.7286885,-0.3131179,93.8184
0.7227783,-0.3136068,95.01666
0.7168384,-0.3141569,96.2149
0.710863,-0.3147663,97.41457
0.7050863,-0.3150159,98.64668
0.6990728,-0.3148869,99.88483
0.6923082,-0.3136047,101.1234
0.6855291,-0.312323,102.3701
0.6787359,-0.3110434,103.6249
0.6719298,-0.3097672,104.8876
0.6651128,-0.3084953,106.1577
0.6582875,-0.3072285,107.4346
0.6514574,-0.3059674,108.7174
0.6446262,-0.3047125,110.0053
0.6377981,-0.3034645,111.2972
0.6309781,-0.3022235,112.5918
0.6241713,-0.3009904,113.888
0.6173834,-0.2997656,115.1844
0.6106201,-0.2985497,116.4796
0.6038874,-0.2973436,117.7721
0.5971921,-0.2961481,119.0604
0.5905403,-0.2949642,120.3431
0.5822729,-0.292269,121.6851
0.5740267,-0.2895548,123.0199
0.5658475,-0.2868593,124.3443
0.5560966,-0.2824337,125.9771
0.5453004,-0.2768322,127.8163
0.5346048,-0.2712666,129.6396
0.5256881,-0.2661724,131.4552
0.5205011,-0.262054,133.2726
0.5153787,-0.2579837,135.0661
0.5103279,-0.25397,136.8331
0.5053553,-0.2500208,138.5716
0.500467,-0.2461434,140.2794
0.4956685,-0.2423447,141.9548
0.4909649,-0.2386307,143.5962
0.4863605,-0.2350068,145.202
0.4818593,-0.2314778,146.7711
0.4774645,-0.2280475,148.3025
0.4731786,-0.2247192,149.7952
0.4690039,-0.2214954,151.2487
0.464942,-0.218378,152.6625
0.4609939,-0.2153682,154.0363
0.4571598,-0.2124666,155.3701
0.45344,-0.2096732,156.6637
0.4498343,-0.2069875,157.9174
0.4463418,-0.2044087,159.1315
0.9158608,-0.1584328,50.91051
0.9134521,-0.1643675,51.41681
0.911339,-0.1719286,52.04179
0.9087619,-0.180748,52.78014
0.9056662,-0.1909771,53.64522
0.9020147,-0.2027107,54.64591
0.8986614,-0.2157698,55.77516
0.8982983,-0.229469,56.99802
0.8978578,-0.2441544,58.32071
0.8973361,-0.2593959,59.70842
0.8967296,-0.2746597,61.11752
0.8952347,-0.2869851,62.48729
0.8870299,-0.292262,63.73027
0.8733765,-0.2972097,65.73272
0.8599989,-0.3025532,67.80675
0.8469775,-0.3095062,69.90124
0.8368431,-0.3144817,71.69676
0.831753,-0.3165419,72.95144
0.8266089,-0.3181208,74.23164
0.8206723,-0.3192437,75.52959
0.8108933,-0.3197643,76.8232
0.8025591,-0.3200797,78.13024
0.7959298,-0.3202538,79.4444
0.7893655,-0.3202716,80.75641
0.7828889,-0.3201691,82.06052
0.7765188,-0.319974,83.35213
0.7702681,-0.3197071,84.62801
0.7641436,-0.3193839,85.88637
0.7581466,-0.3190154,87.12666
0.7522733,-0.3186089,88.34947
0.746516,-0.3181696,89.55621
0.7408644,-0.3177001,90.74886
0.7353064,-0.3172023,91.92982
0.7298295,-0.3166767,93.10157
0.7244214,-0.316123,94.26662
0.71907,-0.3155409,95.42733
0.7137645,-0.3149298,96.58588
0.7082357,-0.3149198,97.76629
0.7026232,-0.3151512,98.95759
0.6970196,-0.3153813,100.1527
0.6914194,-0.3156104,101.3525
0.685818,-0.3158387,102.558
0.6802121,-0.3160664,103.7695
0.6746,-0.3162935,104.9874
0.6689807,-0.3165202,106.2117
0.6633543,-0.3167464,107.4421
0.6568691,-0.31564,108.6697
0.650171,-0.3142079,109.9004
0.6434789,-0.3127884,111.1358
0.6367957,-0.3113815,112.375
0.6301246,-0.3099871,113.6171
0.6234692,-0.3086051,114.8611
0.6168341,-0.3072354,116.1058
0.6102234,-0.3058781,117.3501
0.603642,-0.3045333,118.5926
0.597095,-0.3032013,119.8321
0.5905879,-0.3018826,121.0672
0.5826661,-0.2992422,122.3549
0.5746377,-0.2964721,123.6418
0.5666652,-0.2937167,124.9203
0.5587575,-0.2909793,126.1888
0.5487195,-0.2859215,127.8739
0.538279,-0.2803746,129.6402
0.5279289,-0.274857,131.3923
0.5198969,-0.2699438,133.142
0.514952,-0.2658376,134.8915
0.5100639,-0.2617726,136.6191
0.5052391,-0.2577568,138.3224
0.5004838,-0.2537981,139.9995
0.4958046,-0.2499039,141.6481
0.4912064,-0.2460812,143.2667
0.4866946,-0.2423363,144.8535
0.4822738,-0.2386748,146.4071
0.4779478,-0.2351019,147.9262
0.4737202,-0.231622,149.4098
0.469594,-0.2282388,150.8569
0.4655712,-0.2249553,152.2669
0.4616542,-0.2217739,153.6391
0.4578441,-0.2186963,154.9733
0.4541417,-0.2157236,156.2692
0.4505473,-0.2128565,157.5268
0.4470613,-0.2100948,158.746
0.4436828,-0.2074384,159.9272
0.4404118,-0.204886,161.0706
0.4372464,-0.2024366,162.1767
0.4341855,-0.2000885,163.2459
0.9278787,-0.1362559,58.5817
0.9207497,-0.1425205,59.12595
0.913063,-0.1492654,59.74131
0.9080712,-0.1589782,60.5197
0.9062334,-0.1712167,61.43729
0.9044757,-0.1838599,62.4072
0.9026898,-0.1965974,63.4058
0.8955508,-0.2095147,65.13356
0.8857207,-0.2220346,67.15611
0.8758054,-0.2335834,69.154
0.865925,-0.2439245,71.0975
0.8570325,-0.2523542,72.92598
0.8485298,-0.2593093,74.66096
0.8415244,-0.2628099,75.80063
0.834502,-0.2654347,76.90118
0.8273591,-0.2674825,78.00239
0.8200988,-0.2690663,79.10374
0.812719,-0.2702869,80.20563
0.805214,-0.2712298,81.30898
0.7975756,-0.2719638,82.41517
0.7897946,-0.2725433,83.52573
0.7818616,-0.2730096,84.6423
0.7737676,-0.2733946,85.76645
0.7655049,-0.2737221,86.8996
0.7570672,-0.2740099,88.04305
0.7507007,-0.2743525,89.20155
0.7444012,-0.2746883,90.37263
0.7379502,-0.2750176,91.55651
0.7313512,-0.2753468,92.75349
0.7246082,-0.2756812,93.96369
0.7177266,-0.276025,95.18697
0.7107118,-0.276382,96.42299
0.7035708,-0.2767552,97.6712
0.6963115,-0.2771471,98.93085
0.688942,-0.27756,100.201
0.6814716,-0.2779956,101.4806
0.6739098,-0.2784554,102.7686
0.6662675,-0.2789405,104.0634
0.6585551,-0.279452,105.3638
0.6507843,-0.2799901,106.6682
0.6429669,-0.2805554,107.9749
0.6353002,-0.2808234,109.3057
0.6282406,-0.2800166,110.7144
0.6211892,-0.2792049,112.1228
0.6141566,-0.2783915,113.5288
0.6071532,-0.2775795,114.9306
0.6001889,-0.2767721,116.3261
0.5932736,-0.2759722,117.7136
0.5845419,-0.2734671,119.1659
0.5750756,-0.2701254,120.759
0.5634723,-0.2644436,122.7712
0.5519931,-0.2588185,124.7637
0.5418586,-0.2535698,126.7412
0.5360867,-0.249475,128.7198
0.530399,-0.2454508,130.6695
0.524803,-0.2415056,132.5876
0.5193054,-0.2376474,134.472
0.5139125,-0.2338828,136.3204
0.5086294,-0.2302178,138.1312
0.5034611,-0.2266572,139.9027
0.4984109,-0.2232053,141.6337
0.4934824,-0.219865,143.3231
0.4886779,-0.2166387,144.97
0.4839992,-0.2135279,146.5738
0.4794477,-0.2105336,148.1341
0.4750238,-0.2076557,149.6506
0.4707279,-0.2048939,151.1232
0.4665596,-0.202247,152.5521
0.4625182,-0.1997138,153.9374
0.4586025,-0.197292,155.2795
0.4548111,-0.1949797,156.579
0.4511422,-0.1927741,157.8362
0.4495897,-0.1922247,159.1104
0.4492813,-0.1912518,160.303
0.449078,-0.1902436,161.4487
0.4488431,-0.1892919,162.5551
0.4485789,-0.1883947,163.623
0.4482871,-0.1875497,164.6533
0.4479703,-0.1867546,165.6471
0.9137733,-0.1502492,53.88597
0.9068931,-0.1553313,54.35274
0.9013816,-0.1630601,54.97272
0.8978194,-0.1740452,55.77392
0.8968308,-0.1857278,56.65823
0.8956957,-0.1986234,57.64982
0.8943956,-0.2125685,58.73892
0.8929659,-0.2272487,59.90536
0.8914579,-0.2422198,61.11966
0.8899329,-0.2569563,62.34618
0.887354,-0.2709486,63.72322
0.8788027,-0.2837632,65.87911
0.8637482,-0.2945961,67.96808
0.849613,-0.3038949,70.02607
0.8372729,-0.3078899,72.02936
0.8321487,-0.3084411,73.31068
0.8276342,-0.3086438,74.56387
0.823181,-0.3087656,75.83673
0.8176091,-0.3087536,77.11397
0.8091377,-0.3085082,78.37809
0.8007187,-0.3082668,79.63926
0.7938167,-0.3081022,80.8953
0.7879523,-0.3080125,82.14242
0.7821231,-0.307973,83.37743
0.7763242,-0.3079916,84.60005
0.7705479,-0.3080734,85.81097
0.7647852,-0.3082213,87.01163
0.7590261,-0.3084368,88.20388
0.7532603,-0.3087199,89.38987
0.747478,-0.3090701,90.57179
0.7416701,-0.3094862,91.75179
0.7358282,-0.3099669,92.93183
0.7299453,-0.3105106,94.11368
0.7235973,-0.3104618,95.29453
0.7167373,-0.3097526,96.47516
0.709815,-0.3090894,97.66106
0.7028302,-0.3084738,98.85295
0.6957839,-0.307907,100.0511
0.6886773,-0.3073898,101.2558
0.6816485,-0.3066854,102.4837
0.6748629,-0.3055102,103.755
0.6680549,-0.3043351,105.0353
0.6612286,-0.3031611,106.324
0.6543878,-0.3019893,107.6201
0.6475374,-0.3008204,108.9225
0.6406827,-0.2996552,110.2301
0.6338292,-0.2984945,111.5415
0.6269828,-0.2973391,112.8554
0.6201499,-0.2961899,114.1703
0.6133372,-0.2950478,115.4848
0.6065515,-0.2939138,116.7972
0.5997998,-0.292789,118.1059
0.593089,-0.2916748,119.4094
0.5853209,-0.2895608,120.7503
0.5769746,-0.2868803,122.1079
0.5686956,-0.2842186,123.4554
0.5591763,-0.2801795,125.047
0.5482349,-0.2745635,126.9183
0.537398,-0.2689868,128.7733
0.5284104,-0.2639022,130.6202
0.5231158,-0.2597867,132.468
0.5178891,-0.2557233,134.2911
0.5127379,-0.2517204,136.0868
0.5076689,-0.247786,137.8531
0.5026879,-0.2439274,139.5877
0.4978008,-0.2401512,141.2889
0.4930124,-0.2364634,142.9551
0.488327,-0.2328692,144.5848
0.4837485,-0.2293729,146.1769
0.4792799,-0.2259784,147.7302
0.4749238,-0.2226885,149.244
0.4706823,-0.2195055,150.7177
0.4665564,-0.2164308,152.1508
0.4625473,-0.2134655,153.5432
0.4586551,-0.2106098,154.8947
0.4548798,-0.2078635,156.2053
0.4512211,-0.2052258,157.4753
0.4476779,-0.2026956,158.705
0.4442492,-0.2002713,159.8947
0.4409332,-0.197951,161.0452
0.4379469,-0.1959025,162.1633
0.4370223,-0.1954719,163.3005
0.4361116,-0.1950653,164.3977
0.4361945,-0.194018,165.4092
0.4362949,-0.1929909,166.3824
0.4363622,-0.1920172,167.3206
0.4363986,-0.1910951,168.2247
0.4364053,-0.1902224,169.0957
0.436385,-0.1893973,169.9345
0.4363386,-0.1886176,170.7421
0.4362687,-0.1878815,171.5194
0.4361767,-0.1871869,172.2675
0.4360645,-0.186532,172.9872
0.4359336,-0.1859147,173.6795
0.4357857,-0.1853334,174.3454
0.4356222,-0.1847861,174.9857
0.4354448,-0.1842712,175.6014
0.4352548,-0.183787,176.1933
0.4350535,-0.1833319,176.7624
0.4348425,-0.1829043,177.3093
0.9129739,-0.1534682,52.7276
0.9066106,-0.1581732,53.17617
0.9035066,-0.1670126,53.83144
0.9001142,-0.1774244,54.60286
0.8960891,-0.1892721,55.48983
0.8947768,-0.2018749,56.46324
0.8934954,-0.2156718,57.54234
0.8920551,-0.2304452,58.713
0.89106,-0.2452989,59.98438
0.8904989,-0.2597697,61.31706
0.8898457,-0.2738031,62.63465
0.8853982,-0.2868769,64.2763
0.8701777,-0.2979249,66.424
0.8570433,-0.3023719,68.50685
0.8444307,-0.3064516,70.54532
0.8348848,-0.3090363,72.26028
0.8300499,-0.3095001,73.49008
0.825124,-0.3099719,74.74533
0.8201377,-0.3104486,76.01862
0.8129939,-0.3108726,77.29462
0.8036435,-0.3111948,78.56473
0.7960501,-0.311394,79.82981
0.7898082,-0.311496,81.08629
0.7835808,-0.3117236,82.33851
0.7776369,-0.3115979,83.60961
0.7717398,-0.3115274,84.86553
0.7658819,-0.3115222,86.10608
0.7600559,-0.3115849,87.33236
0.7542527,-0.3117165,88.54617
0.7484621,-0.3119168,89.74968
0.742674,-0.3121848,90.9452
0.7368784,-0.3125192,92.13512
0.7310659,-0.3129181,93.32166
0.7252285,-0.3133799,94.50685
0.7193591,-0.3139026,95.6925
0.713452,-0.3144846,96.88008
0.7076219,-0.314915,98.08573
0.7018903,-0.3151495,99.31346
0.6953092,-0.3140817,100.5412
0.6885676,-0.3127911,101.7764
0.6818091,-0.3115034,103.0204
0.6750349,-0.3102198,104.273
0.6682469,-0.3089411,105.5338
0.6614474,-0.3076682,106.8022
0.6546396,-0.3064016,108.0775
0.6478274,-0.3051418,109.3587
0.641015,-0.3038892,110.6449
0.6342068,-0.3026442,111.9348
0.6274081,-0.3014072,113.2272
0.6206242,-0.3001788,114.5208
0.6138611,-0.2989594,115.8142
0.6071248,-0.2977497,117.1059
0.6004217,-0.2965505,118.3945
0.593758,-0.2953627,119.6784
0.5862825,-0.2934022,120.9904
0.5780175,-0.2906848,122.3284
0.5698143,-0.287984,123.6569
0.5615482,-0.2851613,125.0006
0.5507151,-0.2795488,126.8462
0.5399737,-0.2739663,128.6775
0.5293395,-0.2684252,130.4918
0.5231385,-0.2640358,132.3142
0.5179846,-0.2599415,134.1202
0.5128984,-0.2558996,135.9012
0.507887,-0.2519183,137.6547
0.5029566,-0.2480052,139.3787
0.4981132,-0.2441673,141.0713
0.4933619,-0.2404113,142.7307
0.4887075,-0.2367427,144.3553
0.4841544,-0.2331668,145.9439
0.4797061,-0.2296878,147.4952
0.4753653,-0.2263092,149.0084
0.4711346,-0.2230341,150.4827
0.4670159,-0.2198645,151.9174
0.4630104,-0.216802,153.3124
0.4591188,-0.2138476,154.6673
0.4553416,-0.2110014,155.9821
0.4516786,-0.2082634,157.2567
0.448129,-0.2056327,158.4917
0.4446923,-0.2031084,159.6871
0.4413671,-0.2006887,160.8435
0.4381518,-0.1983719,161.9615
0.4354866,-0.1964993,163.0544
0.4346352,-0.196053,164.1601
0.433796,-0.1956308,165.2267
0.4338623,-0.1946271,166.2128
0.4340248,-0.1935892,167.1574
0.4341537,-0.1926046,168.068
0.4342502,-0.1916712,168.9453
0.9203643,-0.1593392,50.37553
0.9184605,-0.1651641,50.86428
0.9164296,-0.1722664,51.45678
0.913941,-0.1806269,52.16127
0.9109336,-0.1904186,52.99274
0.907361,-0.2017679,53.96245
0.903204,-0.2147137,55.07469
0.9010283,-0.2286414,56.2993
0.9006095,-0.2433551,57.61937
0.900117,-0.2588292,59.01965
0.8995472,-0.2745353,60.45705
0.8969833,-0.284159,61.84883
0.8923398,-0.2899188,63.16119
0.8807666,-0.2948565,64.48633
0.8666707,-0.3026828,66.61446
0.8533908,-0.3102028,68.69076
0.8410818,-0.3166208,70.68873
0.8353566,-0.3194615,71.99757
0.8303897,-0.3212779,73.22347
0.8253399,-0.3226476,74.48112
0.8165745,-0.3233867,75.74707
0.8072841,-0.3237815,77.0322
0.8006374,-0.3240394,78.33846
0.7940008,-0.3241152,79.65381
0.787406,-0.3240501,80.97058
0.7808833,-0.3238767,82.28175
0.7744583,-0.3236204,83.58144
0.7681509,-0.3233002,84.86527
0.7619736,-0.3229302,86.13036
0.7559321,-0.3225206,87.37539
0.7500261,-0.3220781,88.6003
0.7442502,-0.3216071,89.80611
0.7385951,-0.3211101,90.99461
0.7330495,-0.3205882,92.16812
0.7276004,-0.3200417,93.32919
0.7222347,-0.3194703,94.48048
0.7169396,-0.3188731,95.6246
0.7117028,-0.3182491,96.76399
0.7065138,-0.3175972,97.90079
0.7013627,-0.3169164,99.03697
0.6962415,-0.3162057,100.1741
0.6910704,-0.3156418,101.3197
0.6855798,-0.3158663,102.4974
0.6800897,-0.3160898,103.6802
0.6745976,-0.3163126,104.8686
0.669101,-0.3165348,106.063
0.6635994,-0.3167564,107.2633
0.6580921,-0.3169776,108.4693
0.6525804,-0.3171982,109.6809
0.6468329,-0.3170548,110.8949
0.6402361,-0.3155852,112.1047
0.6336501,-0.3141297,113.318
0.6270779,-0.3126878,114.5341
0.620523,-0.3112595,115.7519
0.6139888,-0.3098444,116.9704
0.6074799,-0.3084426,118.1884
0.6010004,-0.3070539,119.4048
0.5945551,-0.3056785,120.6183
0.5878021,-0.3039994,121.8415
0.5798662,-0.3012117,123.1082
0.5719757,-0.2984349,124.3683
0.5641386,-0.2956717,125.6203
0.5563625,-0.2929254,126.863
0.5465707,-0.2879826,128.4998
0.5362983,-0.2824702,130.2328
0.5261094,-0.2769828,131.9528
0.5179543,-0.2720241,133.6697
0.5131168,-0.267928,135.3892
0.5083312,-0.2638685,137.0882
0.5036043,-0.2598538,138.7643
0.4989424,-0.2558916,140.4155
0.4943512,-0.2519895,142.0397
0.4898368,-0.2481544,143.6352
0.4854038,-0.2443931,145.2003
0.4810571,-0.2407111,146.7334
0.4768009,-0.2371141,148.2334
0.4726388,-0.2336065,149.699
0.4685739,-0.2301925,151.1293
0.4646087,-0.2268752,152.5237
0.4607454,-0.2236576,153.8813
0.4569855,-0.2205415,155.2019
0.4533301,-0.2175284,156.4852
0.4497797,-0.2146192,157.731
0.4463348,-0.2118143,158.9392
0.4429947,-0.2091134,160.1102
0.4397594,-0.2065158,161.2441
0.4366279,-0.2040207,162.3413
0.4335986,-0.2016266,163.4023
0.4306706,-0.1993317,164.4275
0.4289705,-0.1980119,165.4506
0.4283195,-0.1975271,166.4671
0.4276764,-0.1970667,167.4474
0.4276626,-0.1962091,168.3627
0.4279941,-0.1951461,169.2274
0.9215293,-0.1387903,57.45235
0.9153886,-0.144996,57.98776
0.9086214,-0.1517625,58.60047
0.905234,-0.1622003,59.40785
0.9034963,-0.1748578,60.35237
0.9016445,-0.1881331,61.36681
0.8997325,-0.2017113,62.42815
0.8978289,-0.215191,63.50671
0.8910173,-0.2285273,65.31401
0.8817018,-0.2411654,67.38254
0.8729308,-0.2517865,69.36568
0.8641295,-0.2610571,71.28751
0.8553633,-0.2689295,73.13266
0.8475469,-0.2740456,74.57492
0.840472,-0.2768986,75.69691
0.8332722,-0.2790543,76.82005
0.8259645,-0.2806415,77.94173
0.8185582,-0.2817799,79.0606
0.8110566,-0.2825727,80.17636
0.8034577,-0.2831051,81.28951
0.7957562,-0.2834449,82.40112
0.7879442,-0.2836449,83.51272
0.7800127,-0.2837451,84.62599
0.7719526,-0.2837762,85.74271
0.7653699,-0.283819,86.86732
0.7593464,-0.2838579,87.99993
0.7531906,-0.2838813,89.14085
0.7469031,-0.2838993,90.29132
0.740485,-0.2839199,91.45232
0.7339381,-0.2839492,92.62457
0.7272646,-0.2839924,93.80858
0.7204679,-0.2840535,95.00456
0.713552,-0.284136,96.2125
0.7065217,-0.2842428,97.43219
0.6993827,-0.2843761,98.66315
0.6921415,-0.2845381,99.90479
0.6848049,-0.2847303,101.1563
0.6773809,-0.2849539,102.4167
0.6698779,-0.28521,103.6849
0.6623049,-0.2854992,104.9596
0.6546711,-0.2858218,106.2396
0.6469868,-0.2861779,107.5234
0.6397357,-0.2857382,108.8689
0.6327346,-0.2848422,110.25
0.6257356,-0.2839428,111.633
0.618748,-0.2830425,113.0157
0.6117815,-0.282144,114.3965
0.6048452,-0.2812497,115.7734
0.5979486,-0.2803623,117.1445
0.5907691,-0.2791803,118.5213
0.5821111,-0.2766046,119.9499
0.5735211,-0.2740429,121.3687
0.5620549,-0.2683581,123.35
0.5507036,-0.2627231,125.3134
0.5396411,-0.2571906,127.2568
0.5339693,-0.2530693,129.2097
0.5283762,-0.2490124,131.1354
0.5228695,-0.2450285,133.0313
0.5174559,-0.2411255,134.8949
0.5121416,-0.2373107,136.7242
0.5069326,-0.2335903,138.5173
0.5018332,-0.2299697,140.2726
0.496848,-0.2264534,141.9886
0.4919804,-0.223045,143.6641
0.487233,-0.2197475,145.2982
0.482608,-0.2165627,146.8903
0.478107,-0.2134922,148.4397
0.473731,-0.2105365,149.9461
0.4694802,-0.2076955,151.4093
0.4653548,-0.2049688,152.8294
0.4613543,-0.2023551,154.2065
0.4574777,-0.1998529,155.5408
0.4537237,-0.1974605,156.8329
0.4500908,-0.1951753,158.0832
0.4470573,-0.1933682,159.3064
0.4458691,-0.1930072,160.5396
0.4455771,-0.1920746,161.6886
0.4454581,-0.1910598,162.7886
0.4453071,-0.1901008,163.8503
0.4451263,-0.1891954,164.8746
0.4449177,-0.1883415,165.8625
0.4446834,-0.187537,166.8149
0.4444256,-0.1867796,167.7328
0.4441463,-0.1860673,168.6172
0.4438476,-0.185398,169.4691
0.9118082,-0.158718,51.34621
0.9097511,-0.1655554,51.9051
0.9074937,-0.173704,52.57406
0.9047549,-0.1831519,53.36074
0.9014876,-0.1940243,54.27646
0.8976679,-0.2063733,55.32668
0.8969392,-0.2193913,56.47367
0.8965673,-0.2334425,57.72781
0.8961137,-0.2482696,59.06533
0.8955748,-0.2633974,60.44753
0.8949482,-0.2782801,61.82957
0.8924699,-0.2898614,63.14724
0.8802061,-0.2947934,64.70175
0.8667477,-0.2995133,66.7542
0.8540997,-0.3038115,68.75195
0.8418717,-0.3094533,70.75661
0.8350694,-0.3125638,72.17324
0.830048,-0.3143638,73.41585
0.8250018,-0.3157333,74.6757
0.8191246,-0.31669,75.94371
0.8096981,-0.3171062,77.19936
0.8014562,-0.3173442,78.45902
